            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
13	5.200000e+00	-4.78895e-03	-6.11856e-03	-2.09564e-07	
14	5.600000e+00	-4.78895e-03	-6.11869e-03	-2.11564e-07	
15	6.000000e+00	-4.78895e-03	-6.11902e-03	-2.13857e-07	
16	6.400000e+00	-4.78894e-03	-6.12925e-03	-3.18263e-07	
17	6.800000e+00	-4.78892e-03	-5.71539e-03	-4.35438e-07	
18	7.200000e+00	-4.78892e-03	-5.71566e-03	-4.39764e-07	
19	7.600000e+00	-4.78892e-03	-5.71592e-03	-4.44027e-07	
20	8.000000e+00	-4.78892e-03	-5.71618e-03	-4.48348e-07	
21	8.400000e+00	-4.78892e-03	-5.71645e-03	-4.52727e-07	
22	8.800000e+00	-4.78892e-03	-5.71672e-03	-4.57165e-07	
23	9.200000e+00	-4.78892e-03	-5.71717e-03	-4.61918e-07	
24	9.600000e+00	-4.78891e-03	-5.72760e-03	-5.68752e-07	
25	1.000000e+01	-4.78888e-03	-5.31404e-03	-7.06167e-07	
26	1.040000e+01	-4.78888e-03	-5.31446e-03	-7.13335e-07	
27	1.080000e+01	-4.78888e-03	-5.31488e-03	-7.20459e-07	
28	1.120000e+01	-4.78888e-03	-5.31529e-03	-7.27684e-07	
29	1.160000e+01	-4.78888e-03	-5.31571e-03	-7.35009e-07	
30	1.200000e+01	-4.78888e-03	-5.31614e-03	-7.42439e-07	
31	1.240000e+01	-4.78888e-03	-5.31672e-03	-7.50216e-07	
32	1.280000e+01	-4.78886e-03	-5.32736e-03	-8.59597e-07	
33	1.320000e+01	-4.78882e-03	-4.91415e-03	-1.02032e-06	
34	1.360000e+01	-4.78882e-03	-4.91473e-03	-1.03099e-06	
35	1.400000e+01	-4.78882e-03	-4.91532e-03	-1.04163e-06	
36	1.440000e+01	-4.78882e-03	-4.91591e-03	-1.05242e-06	
37	1.480000e+01	-4.78882e-03	-4.91650e-03	-1.06338e-06	
38	1.520000e+01	-4.78882e-03	-4.91710e-03	-1.07449e-06	
39	1.560000e+01	-4.78882e-03	-4.91823e-03	-1.08633e-06	
40	1.600000e+01	-4.78876e-03	-4.93018e-03	-1.49822e-05	
41	1.640000e+01	-4.78483e-03	-4.55701e-03	-2.13133e-03	
42	1.680000e+01	-4.78308e-03	-4.56742e-03	-2.41334e-03	
43	1.720000e+01	-4.78307e-03	-4.56835e-03	-2.42656e-03	
44	1.760000e+01	-4.78307e-03	-4.56924e-03	-2.43975e-03	
45	1.800000e+01	-4.78307e-03	-4.57013e-03	-2.45295e-03	
46	1.840000e+01	-4.78307e-03	-4.57137e-03	-2.46616e-03	
47	1.880000e+01	-4.78182e-03	-4.58643e-03	-2.47964e-03	
48	1.920000e+01	-4.73397e-03	-4.59597e-03	-2.56310e-03	
49	1.960000e+01	-4.65416e-03	-4.59808e-03	-2.70006e-03	
50	2.000000e+01	-4.57279e-03	-4.18380e-03	-2.84184e-03	
51	2.040000e+01	-4.49367e-03	-4.19114e-03	-2.97767e-03	
52	2.080000e+01	-4.45668e-03	-4.22262e-03	-3.05274e-03	
53	2.120000e+01	-4.45661e-03	-4.22453e-03	-3.06964e-03	
54	2.160000e+01	-4.45661e-03	-4.22562e-03	-3.08560e-03	

Index   v-sweep         v1#branch       vdd1#branch     vin1#branch     
--------------------------------------------------------------------------------
55	2.200000e+01	-4.45661e-03	-4.22670e-03	-3.10156e-03	
56	2.240000e+01	-4.45661e-03	-4.22778e-03	-3.11754e-03	
57	2.280000e+01	-4.45660e-03	-4.22998e-03	-3.13354e-03	
58	2.320000e+01	-4.45375e-03	-4.24677e-03	-3.15034e-03	
59	2.360000e+01	-4.37663e-03	-4.25648e-03	-3.26423e-03	
60	2.400000e+01	-4.26625e-03	-4.25866e-03	-3.42507e-03	
61	2.440000e+01	-4.15523e-03	-3.84612e-03	-3.58895e-03	
62	2.480000e+01	-4.05770e-03	-3.86517e-03	-3.73304e-03	
63	2.520000e+01	-4.04940e-03	-3.88590e-03	-3.76665e-03	
64	2.560000e+01	-4.04940e-03	-3.88719e-03	-3.78547e-03	
65	2.600000e+01	-4.04940e-03	-3.88846e-03	-3.80424e-03	
66	2.640000e+01	-4.04940e-03	-3.88972e-03	-3.82303e-03	
67	2.680000e+01	-4.04939e-03	-3.89099e-03	-3.84183e-03	
68	2.720000e+01	-4.04932e-03	-3.90378e-03	-3.86065e-03	
69	2.760000e+01	-4.03419e-03	-3.91656e-03	-3.89087e-03	
70	2.800000e+01	-3.88554e-03	-3.92305e-03	-4.07756e-03	
71	2.840000e+01	-3.71632e-03	-3.51006e-03	-4.29082e-03	
72	2.880000e+01	-3.56700e-03	-3.53001e-03	-4.47938e-03	
73	2.920000e+01	-3.55556e-03	-3.55263e-03	-4.51823e-03	
74	2.960000e+01	-3.55556e-03	-3.55411e-03	-4.53990e-03	
75	3.000000e+01	-3.55556e-03	-3.55557e-03	-4.56152e-03	
76	3.040000e+01	-3.55556e-03	-3.55703e-03	-4.58314e-03	
77	3.080000e+01	-3.55556e-03	-3.55848e-03	-4.60479e-03	
78	3.120000e+01	-3.55556e-03	-3.55994e-03	-4.62644e-03	
79	3.160000e+01	-3.55556e-03	-3.56139e-03	-4.64812e-03	
80	3.200000e+01	-3.55556e-03	-3.56285e-03	-4.66981e-03	
